31.649803,-3.3,-0.33790725,0.026000794
31.699802,-3.3,-0.33783886,0.025781147
31.749802,-3.3,-0.33777112,0.0255634
31.7998,-3.3,-0.33770394,0.025347536
31.8498,-3.3,-0.33763742,0.025133537
31.8998,-3.3,-0.33757147,0.024921387
31.949799,-3.3,-0.33750612,0.024711069
31.999798,-3.3,-0.33744135,0.024502566
32.049797,-3.3,-0.3373772,0.02429586
32.099796,-3.3,-0.3373136,0.024090938
32.149796,-3.3,-0.33725053,0.023887783
32.199795,-3.3,-0.3371881,0.02368638
32.249794,-3.3,-0.33712617,0.02348671
32.299793,-3.3,-0.33706483,0.02328876
32.349792,-3.3,-0.33700404,0.023092514
32.39979,-3.3,-0.33694378,0.022897957
32.44979,-3.3,-0.33688408,0.022705074
32.49979,-3.3,-0.3368249,0.02251385
32.54979,-3.3,-0.33676624,0.02232427
32.59979,-3.3,-0.3367081,0.022136318
32.649788,-3.3,-0.33665052,0.02194998
32.699787,-3.3,-0.33659345,0.021765243
32.749786,-3.3,-0.33653685,0.021582093
32.799786,-3.3,-0.3364808,0.021400513
32.849785,-3.3,-0.33642522,0.021220492
32.899784,-3.3,-0.3363701,0.021042015
32.949783,-3.3,-0.3363155,0.020865068
32.999783,-3.3,-0.33626142,0.020689636
33.04978,-3.3,-0.3362078,0.020515708
33.09978,-3.3,-0.33615464,0.02034327
33.14978,-3.3,-0.33610195,0.020172307
33.19978,-3.3,-0.33604974,0.020002808
33.24978,-3.3,-0.33599797,0.01983476
33.299778,-3.3,-0.3359467,0.019668149
33.349777,-3.3,-0.33589587,0.019502962
33.399776,-3.3,-0.33584547,0.019339187
33.449776,-3.3,-0.33579552,0.019176813
33.499775,-3.3,-0.33574605,0.019015826
33.549774,-3.3,-0.335697,0.018856214
33.599773,-3.3,-0.33564833,0.018697966
33.649773,-3.3,-0.33560014,0.018541068
33.69977,-3.3,-0.33555236,0.018385509
33.74977,-3.3,-0.335505,0.018231276
33.79977,-3.3,-0.33545807,0.018078359
33.84977,-3.3,-0.33541155,0.017926745
33.89977,-3.3,-0.3353654,0.017776424
33.949768,-3.3,-0.33531973,0.017627385
33.999767,-3.3,-0.3352744,0.017479613
34.049767,-3.3,-0.33522952,0.017333101
34.099766,-3.3,-0.335185,0.017187838
34.149765,-3.3,-0.33514088,0.01704381
34.199764,-3.3,-0.33509713,0.016901009
34.249763,-3.3,-0.33505377,0.016759422
34.299763,-3.3,-0.3350108,0.01661904
34.349762,-3.3,-0.33496818,0.016479852
34.39976,-3.3,-0.33492598,0.016341846
34.44976,-3.3,-0.33488414,0.016205013
34.49976,-3.3,-0.33484262,0.016069343
34.54976,-3.3,-0.3348015,0.015934825
34.59976,-3.3,-0.33476073,0.01580145
34.649757,-3.3,-0.3347203,0.015669208
34.699757,-3.3,-0.33468026,0.015538088
34.749756,-3.3,-0.33464056,0.015408081
34.799755,-3.3,-0.33460116,0.015279177
34.849754,-3.3,-0.33456215,0.015151366
34.899754,-3.3,-0.33452347,0.015024639
34.949753,-3.3,-0.3344851,0.014898987
34.999752,-3.3,-0.33444715,0.014774399
35.04975,-3.3,-0.33440945,0.014650867
35.09975,-3.3,-0.3343721,0.014528383
35.14975,-3.3,-0.33433506,0.014406935
35.19975,-3.3,-0.33429834,0.014286517
35.24975,-3.3,-0.33426198,0.014167118
35.299747,-3.3,-0.3342259,0.01404873
35.349747,-3.3,-0.33419016,0.013931343
35.399746,-3.3,-0.3341547,0.01381495
35.449745,-3.3,-0.33411956,0.013699542
35.499744,-3.3,-0.33408472,0.013585109
35.549744,-3.3,-0.33405018,0.013471644
35.599743,-3.3,-0.33401597,0.01335914
35.649742,-3.3,-0.33398202,0.013247586
35.69974,-3.3,-0.33394834,0.013136975
35.74974,-3.3,-0.333915,0.013027297
35.79974,-3.3,-0.33388194,0.012918547
35.84974,-3.3,-0.33384916,0.0128107155
35.89974,-3.3,-0.33381665,0.012703794
35.949738,-3.3,-0.33378446,0.012597776
35.999737,-3.3,-0.33375248,0.012492652
36.049736,-3.3,-0.33372086,0.012388416
36.099735,-3.3,-0.33368945,0.012285058
36.149734,-3.3,-0.33365834,0.012182574
36.199734,-3.3,-0.33362746,0.012080953
36.249733,-3.3,-0.3335969,0.01198019
36.299732,-3.3,-0.33356655,0.011880276
36.34973,-3.3,-0.3335365,0.0117812045
36.39973,-3.3,-0.3335067,0.011682968
36.44973,-3.3,-0.33347717,0.011585559
36.49973,-3.3,-0.33344787,0.01148897
36.54973,-3.3,-0.33341885,0.011393196
36.599728,-3.3,-0.33339003,0.011298228
36.649727,-3.3,-0.3333615,0.01120406
36.699726,-3.3,-0.33333322,0.011110685
36.749725,-3.3,-0.33330515,0.011018096
36.799725,-3.3,-0.33327731,0.010926286
36.849724,-3.3,-0.33324975,0.010835249
36.899723,-3.3,-0.33322242,0.010744978
36.949722,-3.3,-0.33319533,0.0106554665
36.99972,-3.3,-0.33316845,0.010566708
37.04972,-3.3,-0.33314177,0.010478695
37.09972,-3.3,-0.3331154,0.010391423
37.14972,-3.3,-0.3330892,0.010304884
37.19972,-3.3,-0.33306322,0.010219073
37.249718,-3.3,-0.3330375,0.010133983
37.299717,-3.3,-0.33301198,0.010049608
37.349716,-3.3,-0.33298665,0.009965941
37.399715,-3.3,-0.33296156,0.009882978
37.449715,-3.3,-0.3329367,0.009800712
37.499714,-3.3,-0.33291203,0.009719136
37.549713,-3.3,-0.33288762,0.009638246
37.599712,-3.3,-0.33286336,0.009558035
37.64971,-3.3,-0.3328393,0.009478497
37.69971,-3.3,-0.3328155,0.009399627
37.74971,-3.3,-0.3327919,0.009321419
37.79971,-3.3,-0.33276844,0.009243866
37.84971,-3.3,-0.33274522,0.009166964
37.899708,-3.3,-0.33272222,0.009090708
37.949707,-3.3,-0.3326994,0.009015091
37.999706,-3.3,-0.33267674,0.008940108
38.049706,-3.3,-0.3326543,0.008865754
38.099705,-3.3,-0.33263206,0.008792023
38.149704,-3.3,-0.33260998,0.008718911
38.199703,-3.3,-0.33258814,0.008646411
38.249702,-3.3,-0.3325664,0.008574518
38.2997,-3.3,-0.33254495,0.008503228
38.3497,-3.3,-0.33252358,0.008432535
38.3997,-3.3,-0.33250248,0.008362435
38.4497,-3.3,-0.33248153,0.008292922
38.4997,-3.3,-0.33246073,0.008223991
38.549698,-3.3,-0.3324401,0.008155637
38.599697,-3.3,-0.33241972,0.008087856
38.649696,-3.3,-0.33239943,0.008020641
38.699696,-3.3,-0.33237934,0.00795399
38.749695,-3.3,-0.33235946,0.007887897
38.799694,-3.3,-0.3323397,0.007822357
38.849693,-3.3,-0.33232015,0.0077573652
38.899693,-3.3,-0.3323007,0.0076929173
38.94969,-3.3,-0.33228147,0.007629008
38.99969,-3.3,-0.3322624,0.0075656334
39.04969,-3.3,-0.33224347,0.007502789
39.09969,-3.3,-0.3322247,0.00744047
39.14969,-3.3,-0.3322061,0.0073786722
39.199688,-3.3,-0.33218768,0.007317391
39.249687,-3.3,-0.33216938,0.0072566224
39.299686,-3.3,-0.33215123,0.0071963617
39.349686,-3.3,-0.33213326,0.0071366047
39.399685,-3.3,-0.33211544,0.007077347
39.449684,-3.3,-0.33209777,0.0070185848
39.499683,-3.3,-0.33208025,0.0069603133
39.549683,-3.3,-0.33206284,0.006902529
39.59968,-3.3,-0.33204564,0.006845227
39.64968,-3.3,-0.33202854,0.0067884037
39.69968,-3.3,-0.3320116,0.006732055
39.74968,-3.3,-0.3319948,0.006676177
39.79968,-3.3,-0.33197814,0.0066207657
39.849678,-3.3,-0.33196163,0.0065658167
39.899677,-3.3,-0.33194527,0.006511327
39.949677,-3.3,-0.33192903,0.0064572915
39.999676,-3.3,-0.33191293,0.0064037074
40.049675,-3.3,-0.33189696,0.006350571
40.099674,-3.3,-0.3318811,0.0062978775
40.149673,-3.3,-0.33186543,0.006245624
40.199673,-3.3,-0.33184987,0.006193806
40.249672,-3.3,-0.33183444,0.0061424207
40.29967,-3.3,-0.33181912,0.006091464
40.34967,-3.3,-0.33180395,0.006040932
40.39967,-3.3,-0.3317889,0.005990822
40.44967,-3.3,-0.331774,0.0059411298
40.49967,-3.3,-0.33175918,0.005891852
40.549667,-3.3,-0.33174452,0.005842985
40.599667,-3.3,-0.33172998,0.0057945256
40.649666,-3.3,-0.33171555,0.0057464703
40.699665,-3.3,-0.33170128,0.0056988155
40.749664,-3.3,-0.3316871,0.005651558
40.799664,-3.3,-0.33167306,0.005604694
40.849663,-3.3,-0.33165908,0.005558221
40.899662,-3.3,-0.33164525,0.005512135
40.94966,-3.3,-0.33163157,0.0054664332
40.99966,-3.3,-0.33161795,0.0054211123
41.04966,-3.3,-0.33160448,0.005376169
41.09966,-3.3,-0.3315911,0.0053316
41.14966,-3.3,-0.33157787,0.0052874023
41.199657,-3.3,-0.33156472,0.005243573
41.249657,-3.3,-0.33155167,0.005200108
41.299656,-3.3,-0.33153877,0.0051570055
41.349655,-3.3,-0.33152595,0.005114262
41.399654,-3.3,-0.33151326,0.0050718742
41.449654,-3.3,-0.33150068,0.0050298395
41.499653,-3.3,-0.33148816,0.0049881544
41.549652,-3.3,-0.33147576,0.0049468167
41.59965,-3.3,-0.3314635,0.004905823
41.64965,-3.3,-0.33145133,0.0048651705
41.69965,-3.3,-0.33143923,0.0048248563
41.74965,-3.3,-0.33142725,0.0047848774
41.79965,-3.3,-0.33141539,0.0047452315
41.849648,-3.3,-0.3314036,0.004705915
41.899647,-3.3,-0.33139193,0.0046669263
41.949646,-3.3,-0.33138034,0.004628262
41.999645,-3.3,-0.33136886,0.004589919
42.049644,-3.3,-0.33135748,0.004551895
42.099644,-3.3,-0.33134618,0.0045141876
42.149643,-3.3,-0.33133498,0.0044767936
42.199642,-3.3,-0.33132386,0.0044397106
42.24964,-3.3,-0.33131287,0.004402936
42.29964,-3.3,-0.33130196,0.0043664672
42.34964,-3.3,-0.33129114,0.0043303017
42.39964,-3.3,-0.33128038,0.004294437
42.44964,-3.3,-0.33126974,0.00425887
42.499638,-3.3,-0.3312592,0.004223599
42.549637,-3.3,-0.33124873,0.0041886214
42.599636,-3.3,-0.33123833,0.0041539343
42.649635,-3.3,-0.33122805,0.004119536
42.699635,-3.3,-0.33121786,0.0040854234
42.749634,-3.3,-0.33120772,0.004051594
42.799633,-3.3,-0.33119768,0.004018046
42.849632,-3.3,-0.33118773,0.003984777
42.89963,-3.3,-0.33117786,0.003951784
42.94963,-3.3,-0.3311681,0.0039190655
42.99963,-3.3,-0.33115837,0.0038866187
43.04963,-3.3,-0.33114874,0.0038544415
43.09963,-3.3,-0.3311392,0.0038225316
43.149628,-3.3,-0.33112973,0.0037908868
43.199627,-3.3,-0.33112034,0.003759505
43.249626,-3.3,-0.33111104,0.0037283837
43.299625,-3.3,-0.3311018,0.003697521
43.349625,-3.3,-0.33109266,0.0036669148
43.399624,-3.3,-0.3310836,0.0036365625
43.449623,-3.3,-0.3310746,0.0036064624
43.499622,-3.3,-0.33106568,0.003576612
43.54962,-3.3,-0.33105683,0.0035470098
43.59962,-3.3,-0.33104807,0.0035176533
43.64962,-3.3,-0.33103937,0.0034885404
43.69962,-3.3,-0.33103073,0.0034596694
43.74962,-3.3,-0.33102217,0.003431038
43.799618,-3.3,-0.33101368,0.0034026443
43.849617,-3.3,-0.33100528,0.0033744862
43.899616,-3.3,-0.33099693,0.003346562
43.949615,-3.3,-0.33098865,0.0033188693
43.999615,-3.3,-0.33098045,0.0032914067
44.049614,-3.3,-0.3309723,0.003264172
44.099613,-3.3,-0.33096424,0.0032371632
44.149612,-3.3,-0.33095625,0.0032103786
44.19961,-3.3,-0.3309483,0.003183816
44.24961,-3.3,-0.33094046,0.003157474
44.29961,-3.3,-0.33093262,0.0031313507
44.34961,-3.3,-0.3309249,0.0031054441
44.39961,-3.3,-0.3309172,0.0030797524
44.449608,-3.3,-0.3309096,0.0030542738
44.499607,-3.3,-0.33090207,0.0030290065
44.549606,-3.3,-0.3308946,0.0030039488
44.599606,-3.3,-0.33088717,0.002979099
44.649605,-3.3,-0.3308798,0.0029544553
44.699604,-3.3,-0.3308725,0.002930016
44.749603,-3.3,-0.33086526,0.0029057795
44.799603,-3.3,-0.3308581,0.002881744
44.8496,-3.3,-0.330851,0.0028579077
44.8996,-3.3,-0.33084396,0.002834269
44.9496,-3.3,-0.33083692,0.0028108265
44.9996,-3.3,-0.33082998,0.0027875784
45.0496,-3.3,-0.3308231,0.002764523
45.099598,-3.3,-0.3308163,0.0027416588
45.149597,-3.3,-0.33080953,0.0027189841
45.199596,-3.3,-0.3308028,0.0026964976
45.249596,-3.3,-0.33079615,0.0026741973
45.299595,-3.3,-0.33078954,0.002652082
45.349594,-3.3,-0.330783,0.00263015
45.399593,-3.3,-0.3307765,0.0026083998
45.449593,-3.3,-0.33077008,0.00258683
45.49959,-3.3,-0.3307637,0.0025654389
45.54959,-3.3,-0.33075735,0.002544225
45.59959,-3.3,-0.3307511,0.0025231868
45.64959,-3.3,-0.33074486,0.0025023231
45.69959,-3.3,-0.3307387,0.0024816324
45.749588,-3.3,-0.33073258,0.002461113
45.799587,-3.3,-0.3307265,0.0024407639
45.849586,-3.3,-0.33072045,0.0024205833
45.899586,-3.3,-0.33071452,0.0024005699
45.949585,-3.3,-0.33070856,0.0023807222
45.999584,-3.3,-0.33070272,0.0023610392
46.049583,-3.3,-0.33069688,0.002341519
46.099583,-3.3,-0.33069113,0.0023221609
46.149582,-3.3,-0.33068538,0.0023029628
46.19958,-3.3,-0.3306797,0.002283924
46.24958,-3.3,-0.3306741,0.0022650429
46.29958,-3.3,-0.3306685,0.0022463182
46.34958,-3.3,-0.33066297,0.0022277485
46.39958,-3.3,-0.33065748,0.0022093328
46.449577,-3.3,-0.33065206,0.0021910695
46.499577,-3.3,-0.33064663,0.0021729574
46.549576,-3.3,-0.33064127,0.0021549955
46.599575,-3.3,-0.33063596,0.0021371823
46.649574,-3.3,-0.3306307,0.0021195165
46.699574,-3.3,-0.33062547,0.0021019971
46.749573,-3.3,-0.3306203,0.0020846229
46.799572,-3.3,-0.33061513,0.0020673925
46.84957,-3.3,-0.33061007,0.0020503048
46.89957,-3.3,-0.330605,0.0020333584
46.94957,-3.3,-0.33060002,0.0020165525
46.99957,-3.3,-0.33059502,0.0019998858
47.04957,-3.3,-0.3305901,0.001983357
47.099567,-3.3,-0.33058524,0.001966965
47.149567,-3.3,-0.33058035,0.0019507087
47.199566,-3.3,-0.33057556,0.001934587
47.249565,-3.3,-0.3305708,0.0019185989
47.299564,-3.3,-0.3305661,0.0019027431
47.349564,-3.3,-0.3305614,0.0018870186
47.399563,-3.3,-0.33055675,0.0018714241
47.449562,-3.3,-0.33055213,0.0018559588
47.49956,-3.3,-0.33054757,0.0018406216
47.54956,-3.3,-0.33054304,0.0018254112
47.59956,-3.3,-0.33053854,0.0018103268
47.64956,-3.3,-0.33053407,0.0017953672
47.69956,-3.3,-0.33052966,0.0017805315
47.749557,-3.3,-0.33052528,0.0017658186
47.799557,-3.3,-0.33052093,0.0017512274
47.849556,-3.3,-0.3305166,0.001736757
47.899555,-3.3,-0.33051234,0.0017224064
47.949554,-3.3,-0.33050808,0.0017081745
47.999554,-3.3,-0.33050388,0.0016940603
48.049553,-3.3,-0.33049974,0.001680063
48.099552,-3.3,-0.3304956,0.0016661815
48.14955,-3.3,-0.33049148,0.0016524148
48.19955,-3.3,-0.33048743,0.0016387621
48.24955,-3.3,-0.3304834,0.0016252223
48.29955,-3.3,-0.3304794,0.0016117946
48.34955,-3.3,-0.33047542,0.001598478
48.399548,-3.3,-0.3304715,0.0015852716
48.449547,-3.3,-0.33046758,0.0015721744
48.499546,-3.3,-0.3304637,0.0015591856
48.549545,-3.3,-0.3304599,0.0015463042
48.599545,-3.3,-0.33045608,0.0015335294
48.649544,-3.3,-0.33045232,0.0015208602
48.699543,-3.3,-0.33044857,0.001508296
48.749542,-3.3,-0.33044484,0.0014958356
48.79954,-3.3,-0.33044118,0.0014834784
48.84954,-3.3,-0.3304375,0.0014712233
48.89954,-3.3,-0.33043393,0.0014590697
48.94954,-3.3,-0.33043033,0.0014470165
48.99954,-3.3,-0.33042675,0.0014350631
49.049538,-3.3,-0.33042324,0.0014232085
49.099537,-3.3,-0.33041972,0.001411452
49.149536,-3.3,-0.33041626,0.0013997926
49.199535,-3.3,-0.3304128,0.0013882298
49.249535,-3.3,-0.3304094,0.0013767625
49.299534,-3.3,-0.330406,0.0013653901
49.349533,-3.3,-0.33040264,0.0013541118
49.399532,-3.3,-0.3303993,0.0013429268
49.44953,-3.3,-0.33039603,0.0013318342
49.49953,-3.3,-0.33039275,0.0013208335
49.54953,-3.3,-0.3303895,0.0013099236
49.59953,-3.3,-0.33038628,0.001299104
49.64953,-3.3,-0.3303831,0.0012883738
49.699528,-3.3,-0.3303799,0.0012777324
49.749527,-3.3,-0.3303768,0.001267179
49.799526,-3.3,-0.33037367,0.0012567128
49.849525,-3.3,-0.33037058,0.0012463332
49.899525,-3.3,-0.3303675,0.0012360394
49.949524,-3.3,-0.33036447,0.0012258308
49.999523,-3.3,-0.33036146,0.0012157065
50.049522,-3.3,-0.33035848,0.0012056659
50.09952,-3.3,-0.3303555,0.0011957083
50.14952,-3.3,-0.33035257,0.0011858331
50.19952,-3.3,-0.33034965,0.0011760396
50.24952,-3.3,-0.33034676,0.0011663269
50.29952,-3.3,-0.3303439,0.0011566946
50.349518,-3.3,-0.33034104,0.0011471419
50.399517,-3.3,-0.3303382,0.0011376683
50.449516,-3.3,-0.33033544,0.0011282729
50.499516,-3.3,-0.33033267,0.0011189551
50.549515,-3.3,-0.33032992,0.0011097144
50.599514,-3.3,-0.33032718,0.00110055
50.649513,-3.3,-0.33032447,0.0010914615
50.699512,-3.3,-0.3303218,0.001082448
50.74951,-3.3,-0.33031914,0.0010735091
50.79951,-3.3,-0.33031648,0.0010646441
50.84951,-3.3,-0.33031386,0.0010558524
50.89951,-3.3,-0.3303113,0.0010471334
50.94951,-3.3,-0.3303087,0.0010384864
50.999508,-3.3,-0.33030614,0.0010299109
51.049507,-3.3,-0.33030364,0.0010214063
51.099506,-3.3,-0.33030114,0.0010129719
51.149506,-3.3,-0.33029863,0.0010046072
51.199505,-3.3,-0.33029616,0.0009963117
51.249504,-3.3,-0.33029372,0.0009880847
51.299503,-3.3,-0.3302913,0.0009799257
51.349503,-3.3,-0.33028886,0.00097183423
51.3995,-3.3,-0.3302865,0.0009638096
51.4495,-3.3,-0.33028415,0.0009558513
51.4995,-3.3,-0.33028176,0.00094795873
51.5495,-3.3,-0.33027944,0.0009401314
51.5995,-3.3,-0.33027714,0.00093236874
51.649498,-3.3,-0.33027485,0.00092467025
51.699497,-3.3,-0.3302726,0.0009170354
51.749496,-3.3,-0.33027032,0.0009094636
51.799496,-3.3,-0.33026809,0.0009019544
51.849495,-3.3,-0.33026588,0.0008945073
51.899494,-3.3,-0.33026367,0.00088712166
51.949493,-3.3,-0.3302615,0.00087979704
51.999493,-3.3,-0.33025932,0.00087253295
52.04949,-3.3,-0.33025718,0.0008653289
52.09949,-3.3,-0.3302551,0.00085818436
52.14949,-3.3,-0.33025298,0.00085109886
52.19949,-3.3,-0.3302509,0.0008440719
52.24949,-3.3,-0.3302488,0.000837103
52.299488,-3.3,-0.33024675,0.0008301917
52.349487,-3.3,-0.33024472,0.0008233375
52.399487,-3.3,-0.3302427,0.00081654
52.449486,-3.3,-0.33024067,0.00080979854
52.499485,-3.3,-0.3302387,0.0008031128
52.549484,-3.3,-0.33023673,0.0007964823
52.599483,-3.3,-0.33023474,0.0007899066
52.649483,-3.3,-0.33023283,0.00078338524
52.699482,-3.3,-0.3302309,0.00077691773
52.74948,-3.3,-0.33022898,0.00077050366
52.79948,-3.3,-0.33022708,0.0007641426
52.84948,-3.3,-0.33022523,0.0007578341
52.89948,-3.3,-0.33022338,0.0007515777
52.94948,-3.3,-0.3302215,0.000745373
52.999477,-3.3,-0.3302197,0.00073921954
53.049477,-3.3,-0.3302179,0.00073311693
53.099476,-3.3,-0.33021605,0.00072706473
53.149475,-3.3,-0.3302143,0.00072106253
53.199474,-3.3,-0.33021253,0.0007151099
53.249474,-3.3,-0.33021078,0.00070920645
53.299473,-3.3,-0.33020905,0.00070335175
53.349472,-3.3,-0.3302073,0.0006975454
53.39947,-3.3,-0.3302056,0.00069178705
53.44947,-3.3,-0.3302039,0.00068607624
53.49947,-3.3,-0.3302022,0.00068041263
53.54947,-3.3,-0.33020052,0.00067479577
53.59947,-3.3,-0.33019888,0.0006692253
53.649467,-3.3,-0.33019722,0.00066370086
53.699467,-3.3,-0.3301956,0.00065822207
53.749466,-3.3,-0.33019397,0.0006527885
53.799465,-3.3,-0.3301924,0.0006473998
53.849464,-3.3,-0.33019078,0.00064205565
53.899464,-3.3,-0.33018923,0.0006367556
53.949463,-3.3,-0.33018768,0.00063149934
53.999462,-3.3,-0.3301861,0.0006262865
54.04946,-3.3,-0.33018458,0.0006211167
54.09946,-3.3,-0.33018303,0.0006159896
54.14946,-3.3,-0.33018154,0.0006109049
54.19946,-3.3,-0.33018005,0.0006058621
54.24946,-3.3,-0.33017853,0.00060086104
54.299458,-3.3,-0.3301771,0.0005959013
54.349457,-3.3,-0.3301756,0.00059098244
54.399456,-3.3,-0.33017415,0.00058610423
54.449455,-3.3,-0.33017275,0.0005812663
54.499454,-3.3,-0.3301713,0.00057646836
54.549454,-3.3,-0.33016986,0.00057171
54.599453,-3.3,-0.3301685,0.000566991
54.649452,-3.3,-0.33016708,0.0005623109
54.69945,-3.3,-0.3301657,0.0005576695
54.74945,-3.3,-0.3301643,0.00055306643
54.79945,-3.3,-0.33016297,0.0005485014
54.84945,-3.3,-0.33016166,0.000543974
54.89945,-3.3,-0.3301603,0.000539484
54.949448,-3.3,-0.33015898,0.00053503114
54.999447,-3.3,-0.33015767,0.000530615
55.049446,-3.3,-0.33015636,0.0005262353
55.099445,-3.3,-0.33015507,0.0005218918
55.149445,-3.3,-0.3301538,0.00051758415
55.199444,-3.3,-0.3301525,0.0005133121
55.249443,-3.3,-0.33015126,0.00050907535
55.299442,-3.3,-0.33015004,0.0005048736
55.34944,-3.3,-0.33014876,0.0005007065
55.39944,-3.3,-0.33014753,0.0004965738
55.44944,-3.3,-0.33014634,0.0004924752
55.49944,-3.3,-0.33014512,0.00048841053
55.54944,-3.3,-0.3301439,0.00048437936
55.599438,-3.3,-0.3301427,0.00048038148
55.649437,-3.3,-0.33014154,0.0004764166
55.699436,-3.3,-0.33014038,0.00047248448
55.749435,-3.3,-0.33013922,0.00046858483
55.799435,-3.3,-0.3301381,0.00046471736
55.849434,-3.3,-0.33013692,0.00046088183
55.899433,-3.3,-0.33013582,0.000457078
55.949432,-3.3,-0.3301347,0.00045330555
55.99943,-3.3,-0.3301336,0.00044956425
56.04943,-3.3,-0.33013248,0.00044585383
56.09943,-3.3,-0.33013138,0.00044217406
56.14943,-3.3,-0.33013028,0.00043852467
56.19943,-3.3,-0.3301292,0.0004349054
56.249428,-3.3,-0.33012813,0.00043131603
56.299427,-3.3,-0.3301271,0.00042775628
56.349426,-3.3,-0.33012602,0.00042422593
56.399426,-3.3,-0.33012497,0.00042072474
56.449425,-3.3,-0.33012396,0.00041725245
56.499424,-3.3,-0.33012295,0.00041380883
56.549423,-3.3,-0.33012193,0.00041039364
56.599422,-3.3,-0.33012092,0.00040700665
56.64942,-3.3,-0.3301199,0.0004036476
56.69942,-3.3,-0.33011892,0.0004003163
56.74942,-3.3,-0.33011797,0.00039701248
56.79942,-3.3,-0.330117,0.00039373594
56.84942,-3.3,-0.330116,0.00039048647
56.899418,-3.3,-0.33011505,0.00038726383
56.949417,-3.3,-0.33011413,0.0003840678
56.999416,-3.3,-0.33011317,0.00038089813
57.049416,-3.3,-0.33011222,0.00037775465
57.099415,-3.3,-0.33011132,0.0003746371
57.149414,-3.3,-0.33011037,0.00037154532
57.199413,-3.3,-0.33010945,0.00036847906
57.249413,-3.3,-0.33010858,0.00036543809
57.29941,-3.3,-0.33010766,0.00036242223
57.34941,-3.3,-0.3301068,0.00035943126
57.39941,-3.3,-0.3301059,0.000356465
57.44941,-3.3,-0.330105,0.0003535232
57.49941,-3.3,-0.33010417,0.00035060573
57.549408,-3.3,-0.33010328,0.0003477123
57.599407,-3.3,-0.33010244,0.0003448428
57.649406,-3.3,-0.33010158,0.00034199696
57.699406,-3.3,-0.33010077,0.0003391746
57.749405,-3.3,-0.3300999,0.00033637558
57.799404,-3.3,-0.3300991,0.00033359963
57.849403,-3.3,-0.33009827,0.0003308466
57.899403,-3.3,-0.33009747,0.00032811632
57.9494,-3.3,-0.33009666,0.00032540856
57.9994,-3.3,-0.3300959,0.00032272315
58.0494,-3.3,-0.33009505,0.00032005992
58.0994,-3.3,-0.3300943,0.00031741866
58.1494,-3.3,-0.33009353,0.0003147992
58.199398,-3.3,-0.33009273,0.00031220136
58.249397,-3.3,-0.33009198,0.00030962497
58.299397,-3.3,-0.33009124,0.00030706986
58.349396,-3.3,-0.33009046,0.00030453585
58.399395,-3.3,-0.33008972,0.00030202273
58.449394,-3.3,-0.330089,0.00029953037
58.499393,-3.3,-0.33008823,0.00029705858
58.549393,-3.3,-0.3300875,0.0002946072
58.599392,-3.3,-0.3300868,0.00029217603
58.64939,-3.3,-0.33008608,0.00028976495
58.69939,-3.3,-0.33008537,0.00028737378
58.74939,-3.3,-0.33008468,0.00028500234
58.79939,-3.3,-0.33008394,0.00028265046
58.84939,-3.3,-0.33008325,0.000280318
58.899387,-3.3,-0.3300826,0.0002780048
58.949387,-3.3,-0.3300819,0.00027571068
58.999386,-3.3,-0.33008122,0.0002734355
59.049385,-3.3,-0.33008054,0.0002711791
59.099384,-3.3,-0.33007988,0.00026894134
59.149384,-3.3,-0.33007923,0.00026672203
59.199383,-3.3,-0.33007857,0.00026452105
59.249382,-3.3,-0.33007795,0.00026233823
59.29938,-3.3,-0.33007726,0.00026017343
59.34938,-3.3,-0.33007663,0.0002580265
59.39938,-3.3,-0.330076,0.0002558973
59.44938,-3.3,-0.33007538,0.00025378566
59.49938,-3.3,-0.33007476,0.00025169144
59.549377,-3.3,-0.33007416,0.0002496145
59.599377,-3.3,-0.33007354,0.0002475547
59.649376,-3.3,-0.33007294,0.00024551194
59.699375,-3.3,-0.33007234,0.00024348602
59.749374,-3.3,-0.33007175,0.00024147682
59.799374,-3.3,-0.33007112,0.0002394842
59.849373,-3.3,-0.33007053,0.00023750804
59.899372,-3.3,-0.33006996,0.00023554817
59.94937,-3.3,-0.3300694,0.00023360449
59.99937,-3.3,-0.3300688,0.00023167684
