13.22,-1.4779803342491686
13.225,-1.3127371695288959
13.23,-1.125061995322486
13.235,-0.9181110219217852
13.24,-0.6952944170740804
13.245,-0.4602171427516994
13.25,-0.21662108202012173
13.255,0.03167050358844658
13.26,0.28080549524367626
13.265,0.5269521466199063
13.27,0.7663451596352459
13.275,0.9953290297237838
13.28,1.2103991703546086
13.285,1.4082412007446807
13.29,1.5857685088844757
13.295,1.7401579024513634
13.3,1.8688829553924262
13.305,1.9697446248462016
13.31,2.040898853942847
13.315,2.0808811214776566
13.32,2.0886281399851536
13.325,2.0634970345304047
13.33,2.005282293987659
13.335,1.9142305741099568
13.34,1.791053100911176
13.345,1.6369350569978887
13.35,1.4535410156974968
13.355,1.2430152785179307
13.36,1.0079758983423057
13.365,0.7515012309785721
13.37,0.4771080268149078
13.375,0.18872031651571072
13.38,-0.10937137867392971
13.385,-0.41256070420419405
13.39,-0.7159859329140648
13.395,-1.0145999316130694
13.4,-1.3032491051650743
13.405,-1.5767605236015243
13.41,-1.830036097346981
13.415,-2.058152233232266
13.42,-2.2564629040278024
13.425,-2.420703569587541
13.43,-2.5470930040140307
13.435,-2.632429913157164
13.44,-2.674181326357426
13.445,-2.6705600936756833
13.45,-2.6205893127189483
13.455,-2.5241519986570307
13.46,-2.382024660594036
13.465,-2.195893593741824
13.47,-1.9683526841128889
13.475,-1.7028814918017194
13.48,-1.403802512317029
13.485,-1.0762169558854295
13.49,-0.7259191669560937
13.495,-0.3592908304147045
13.5,0.01682282583508383
13.505,0.3952517478899789
13.51,0.7686510822079178
13.515,1.1296587485406209
13.52,1.4710569022941296
13.525,1.7859337926317804
13.53,2.0678425552035824
13.535,2.310953295917747
13.54,2.5101944912583076
13.545,2.66137944463964
13.55,2.7613135315436663
13.555,2.8078784041996823
13.56,2.800090222104532
13.565,2.738130170017919
13.57,2.6233467511751627
13.575,2.4582303318104914
13.58,2.246361010680359
13.585,1.9923311224502633
13.59,1.7016437513396288
13.595,1.380588801521538
13.6,1.036098661333364
13.605,0.675586367464842
13.61,0.30677028321556976
13.615,-0.0625096357690207
13.62,-0.42447822155544485
13.625,-0.7716082390192458
13.63,-1.0967948984613172
13.635,-1.393517233615673
13.64,-1.655982841847005
13.645,-1.8792532856621644
13.65,-2.05934789520286
13.655,-2.1933238254827376
13.66,-2.2793302221477716
13.665,-2.316634523629726
13.67,-2.3056195060078686
13.675,-2.2477507249480597
13.68,-2.1455153926917796
13.685,-2.0023351660402304
13.69,-1.822456499591213
13.695,-1.6108229158267293
13.7,-1.37293371405564
13.705,-1.1146934189323654
13.71,-0.8422559024493746
13.715,-0.5618668450893983
13.72,-0.27970816938996157
13.725,-0.0017482603610676764
13.73,0.26639797946713734
13.735,0.5195951282257346
13.74,0.7532954678464966
13.745,0.9636262951419249
13.75,1.147454198694696
13.755,1.302425330066029
13.76,1.4269817715464739
13.765,1.5203549448097238
13.77,1.5825375694107267
13.775,1.6142360294487723
13.78,1.6168052653376073
13.785,1.5921685945765371
13.79,1.5427252375284963
13.795,1.471248753712722
13.8,1.3807799871545647
13.805,1.2745183627446504
13.81,1.1557153879852529
13.815,1.0275739784816815
13.82,0.8931567884765791
13.825,0.7553061751948148
13.83,0.6165778428519002
13.835,0.4791896521773183
13.84,0.34498655509027204
13.845,0.21542210190146843
13.85,0.0915564441780267
13.855,-0.02592978885791093
13.86,-0.1367069115533916
13.865,-0.24075458828204863
13.87,-0.33830935899766035
13.875,-0.4298037716445794
13.88,-0.5157998697279009
13.885,-0.5969199622232615
13.89,-0.6737777075544743
13.895,-0.7469125618982054
13.9,-0.816730541730719
13.905,-0.8834539911446966
13.91,-0.9470826028267144
13.915,-1.0073673338909805
13.92,-1.0637981474298148
13.925,-1.1156057949082778
13.93,-1.1617772333353031
13.935,-1.2010838108780857
13.94,-1.2321210629504133
13.945,-1.2533587849607875
13.95,-1.2631998981771617
13.955,-1.2600464151053237
13.96,-1.2423704967980989
13.965,-1.2087881980499926
13.97,-1.1581330990068648
13.975,-1.0895267348882602
13.98,-1.002442658446876
13.985,-0.8967611521874015
13.99,-0.7728120327269228
13.995,-0.6314035845686988
14.0,-0.47383632448130375
14.005,-0.30190093966069814
14.01,-0.11786030918116736
14.015,0.07558399924514825
14.02,0.2753399412261087
14.025,0.47798670086783523
14.03,0.6798482796246116
14.035,0.8770769790641165
14.04,1.0657444527692703
14.045,1.2419377499920872
14.05,1.4018576267425118
14.055,1.5419163562080787
14.06,1.6588323040131447
14.065,1.7497186115560512
14.07,1.8121634323129558
14.075,1.844299299038965
14.08,1.8448593995300613
14.085,1.8132188523889385
14.09,1.749419536106333
14.095,1.6541776319688533
14.1,1.5288737441059697
14.105,1.37552617091432
14.11,1.196748522246886
14.115,0.9956933292663693
14.12,0.7759835509270656
14.125,0.5416339730350102
14.13,0.296964498128117
14.135,0.04650732662885453
14.14,-0.2050899008215344
14.145,-0.45316277602841176
14.15,-0.6931281897050159
14.155,-0.9205792137854077
14.16,-1.1313742003473186
14.165,-1.3217176800935309
14.17,-1.4882310422037608
14.175,-1.6280115430825495
14.18,-1.738678826058458
14.185,-1.818408723303887
14.19,-1.8659545624112102
14.195,-1.8806564710844977
14.2,-1.8624392835028707
14.205,-1.811799670407866
14.21,-1.7297831328528033
14.215,-1.6179515944051799
14.22,-1.4783425334801088
14.225,-1.3134208958943618
14.23,-1.1260253486564988
14.235,-0.9193106861279761
14.24,-0.6966882938787433
14.245,-0.46176646640933383
14.25,-0.21829206939104576
14.255,0.02990540481989136
14.26,0.2789668232488361
14.265,0.525053299574845
14.27,0.7643931312088079
14.275,0.9933260553494637
14.28,1.2083450629013592
14.285,1.4061358855075192
14.29,1.5836141294278205
14.295,1.73795993782691
14.3,1.866650057662334
14.305,1.9674872661116078
14.31,2.038627235293046
14.315,2.078603023296951
14.32,2.0863474161234286
14.325,2.061213273060559
14.33,2.002991845938941
14.335,1.9119287840012953
14.34,1.7887372575860063
14.345,1.6346073966332513
14.35,1.451211090379105
14.355,1.2407011506120058
14.36,1.0057038902540734
14.365,0.7493042781354375
14.37,0.47502296112460335
14.375,0.18678457030827922
14.38,-0.11112315335167612
14.385,-0.4140997440832129
14.39,-0.7172920510937667
14.395,-1.0156638069727455
14.4,-1.304074234216932
14.405,-1.577364762029929
14.41,-1.8304524654149916
14.415,-2.058428419751581
14.42,-2.2566588425282426
14.425,-2.420886697623924
14.43,-2.547331356839381
14.435,-2.632783906817756
14.44,-2.6746957033142222
14.445,-2.6712577687499928
14.45,-2.621468597708422
14.455,-2.5251879151165046
14.46,-2.383173990818484
14.465,-2.197102324428101
14.47,-1.9695639219358299
14.475,-1.7040419875816355
14.48,-1.4048665940733038
14.485,-1.0771476770370603
14.49,-0.7266874260122654
14.495,-0.3598737442471671
14.5,0.016443094464158974
14.505,0.3950881152616301
14.51,0.7687108520187922
14.515,1.1299429763709106
14.52,1.4715608378613876
14.525,1.7866489990436614
14.53,2.068760501606121
14.535,2.312069413984979
14.54,2.5115112689796804
14.545,2.66290732795354
14.55,2.7630691642426246
14.555,2.8098807463985436
14.56,2.8023559085266134
14.565,2.740669733160505
14.57,2.626162912906664
14.575,2.46131863620621
14.58,2.2497120384736164
14.585,1.9959328529685154
14.59,1.705482626248728
14.595,1.384648706041509
14.6,1.0403580780941402
14.605,0.680014904536524
14.61,0.3113261932719129
14.615,-0.05787964937607521
14.62,-0.4198365497572561
14.625,-0.7670220422750251
14.63,-1.092331530007016
14.635,-1.389241173836723
14.64,-1.6519552652219038
14.645,-1.875534203446901
14.65,-2.0559995949697005
14.655,-2.1904135891377883
14.66,-2.2769303817360034
14.665,-2.3148188075633955
14.67,-2.3044559979095043
14.675,-2.24729306646797
14.68,-2.145794598485347
14.685,-2.003354304463767
14.69,-1.8241895878974252
14.695,-1.613218050262851
14.7,-1.375919216605234
14.705,-1.118185082259512
14.71,-0.8461634626450452
14.715,-0.5660985112395662
14.72,-0.28417304743022775
14.725,-0.006357394839810785
14.73,0.261730797428832
14.735,0.5149517932571901
14.74,0.7487508424124236
14.745,0.959244698474177
14.75,1.1432860165750018
14.755,1.2985047995995918
14.76,1.423326684201274
14.765,1.516968402695373
14.77,1.5794112848951078
14.775,1.6113542291885412
14.78,1.6141481909866309
14.785,1.5897148753380088
14.79,1.5404529043986512
14.795,1.4691351705430722
14.8,1.378801311034748
14.805,1.2726492221839265
14.81,1.1539292934033267
14.815,1.0258446497156632
14.82,0.8914602277223984
14.825,0.7536230465637646
14.83,0.6148956108426104
14.835,0.4775039946339715
14.84,0.3433017688617282
14.845,0.21375049892039627
14.85,0.08991701601013652
14.855,-0.02751295523511086
14.86,-0.13820591904801147
14.865,-0.24213827953674677
14.87,-0.3395429729980873
14.875,-0.4308479310807398
14.88,-0.5166094926793341
14.885,-0.5974439111507437
14.89,-0.6739599444389172
14.895,-0.7466952328608895
14.9,-0.8160588376747349
14.905,-0.8822819950331581
14.91,-0.9453788636139171
14.915,-1.0051187981464467
14.92,-1.0610114188949293
14.925,-1.1123054082528014
14.93,-1.158001501827563
14.935,-1.1968795413166327
14.94,-1.2275387575197356
14.945,-1.2484497349389252
14.95,-1.2580158769005352
14.955,-1.2546417339415827
14.96,-1.2368053299132504
14.965,-1.2031316142300554
14.97,-1.152464325402905
14.975,-1.083933780050262
14.98,-0.9970183163958893
14.985,-0.8915972723289644
14.99,-0.7679934719634649
14.995,-0.6270032907116739
15.0,-0.4699125548115443
15.005,-0.2984968857395175
15.01,-0.11500565744701238
15.015,0.07787053468186815
15.02,0.2770481794359325
15.025,0.4791134404445717
15.03,0.680396922109691
15.035,0.8770581083575802
15.04,1.0651768128792676
15.045,1.240848996919467
15.05,1.4002844088145896
15.055,1.539903583495609
15.06,1.65643175288415
15.065,1.7469871613901484
15.07,1.8091612132802684
15.075,1.8410878915329572
15.08,1.841500067017467
15.085,1.8097707080940286
15.09,1.7459375889449353
15.095,1.6507108066547964
15.1,1.525463144323777
15.105,1.3722039540104913
15.11,1.1935377089967139
15.115,0.9926086761739316
15.12,0.7730333279061458
15.125,0.5388222236648119
15.13,0.29429322044085027
15.135,0.043978061233545925
15.14,-0.20747536311238343
15.145,-0.45540253530000047
15.15,-0.6952209023910231
15.155,-0.9225248044218274
15.16,-1.133174184240431
15.165,-1.3233748794292968
15.17,-1.4897487792613402
15.175,-1.6293926519413253
15.18,-1.7399249284810978
15.185,-1.8195201175934854
15.19,-1.8669308120534258
15.195,-1.8814974606969912
15.2,-1.863146270521715
15.205,-1.8123758131486354
15.21,-1.7302331558636022
15.215,-1.6182806029492445
15.22,-1.4785543766625873
15.225,-1.3135167422124892
15.23,-1.1260031561387305
15.235,-0.919165989573014
15.24,-0.6964162713961652
15.245,-0.4613647496812308
15.25,-0.21776341629093865
15.255,0.03055150780770888
15.26,0.2797142804158582
15.265,0.5258813723860896
15.27,0.7652797870530017
15.275,0.9942517906955478
15.28,1.2092961544256946
15.285,1.4071062344868557
15.29,1.5846053418331485
15.295,1.7389798436836343
15.3,1.867710311913797
15.305,1.968600838780027
15.31,2.039806453690355
15.315,2.0798584598496253
15.32,2.0876874926388744
15.325,2.062644157418268
15.33,2.0045171666231805
15.335,1.9135488862534964
15.34,1.7904480669277245
15.345,1.636399274569511
15.35,1.453068209781226
15.355,1.242601811799859
15.36,1.0076218828129544
15.365,0.7512110026698364
15.37,0.47688973022439
15.375,0.18858444118034648
15.38,-0.10941446527917721
15.385,-0.4125039382599163
15.39,-0.7158289586039284
15.395,-1.0143521420410486
15.4,-1.3029317643110563
15.405,-1.5764075387373941
15.41,-1.8296931792543478
15.415,-2.057874355583389
15.42,-2.256310150854332
15.425,-2.4207356638373976
15.43,-2.547363056532397
15.435,-2.6329781927881446
15.44,-2.675030044988435
15.445,-2.6717102104706143
15.45,-2.6220201004696957
15.455,-2.525823580275659
15.46,-2.3838830325626263
15.465,-2.1978770197464104
15.47,-1.9703980003187282
15.475,-1.7049289688598401
15.48,-1.405798461833369
15.485,-1.0781140680608763
15.49,-0.727675324499707
15.495,-0.3608675697098998
15.5,0.015461103045685086
15.505,0.39413722584789246
15.51,0.7678107890455917
15.515,1.1291123812126391
15.52,1.4708152114797428
15.525,1.7859982756231514
15.53,2.068206611437848
15.535,2.3116043497761454
15.54,2.511116197520925
15.545,2.662553154754319
15.55,2.762718683621537
15.555,2.809492164451073
15.56,2.801887208886867
15.565,2.7400831579263656
15.57,2.6254288111820414
15.575,2.4604180953677233
15.58,2.2486380096052643
15.585,1.994689824903051
15.59,1.7040851944530018
15.595,1.3831195449238847
15.6,1.0387258236698933
15.605,0.6783123081428822
15.61,0.3095886820057393
15.615,-0.0596150846528307
15.62,-0.42153234249376076
15.625,-0.7686411106626438
15.63,-1.093838480369424
15.635,-1.3906035382616295
15.64,-1.6531445226723698
15.645,-1.876526308585354
15.65,-2.0567748635329903
15.655,-2.1909560288862675
15.66,-2.277226820371612
15.665,-2.314858334651689
15.67,-2.304230211326425
15.675,-2.2467973682606224
15.68,-2.1450303829404764
15.685,-2.0023314604827656
15.69,-1.8229284637646703
15.695,-1.6117500297185032
15.7,-1.3742853659085708
15.705,-1.116432867535488
15.71,-0.8443421297983237
15.715,-0.5642541587995558
15.72,-0.2823445433387228
15.725,-0.004574039471304173
15.73,0.26344949519756883
15.735,0.5165944934720911
15.74,0.7503116786004739
15.745,0.9607204904204865
15.75,1.1446742241828516
15.755,1.2998026279963912
15.76,1.4245312361631428
15.765,1.518077377917895
15.77,1.5804235960506574
15.775,1.612270072749265
15.78,1.6149684797664405
15.785,1.590440330641742
15.79,1.5410833363898089
15.795,1.4696694396590457
15.8,1.3792381758289578
15.805,1.272988868166472
15.81,1.154174988233775
15.815,1.0260038429306224
15.82,0.8915445737441309
15.825,0.753647219754291
15.83,0.6148752428080688
15.835,0.4774534059877749
15.84,0.3432322472820186
15.845,0.2136696576601267
15.85,0.0898293393522945
15.855,-0.027604738171101647
15.86,-0.13829930724477862
15.865,-0.24223003928351008
15.87,-0.33962922271178136
15.875,-0.4309253265816706
15.88,-0.5166771279910117
15.885,-0.597505262977198
15.89,-0.674024155532378
15.895,-0.7467772490767572
15.9,-0.8161782890073908
15.905,-0.8824610951252155
15.91,-0.9456398583333406
15.915,-1.0054815469996083
15.92,-1.0614915526100448
15.925,-1.1129132519707312
15.93,-1.1587416971056241
15.935,-1.197751136336215
15.94,-1.2285355069863937
15.945,-1.2495604416089658
15.95,-1.2592247528023148
15.955,-1.2559288851682155
15.96,-1.2381475173755763
15.965,-1.204503395991297
15.97,-1.1538395667705204
15.975,-1.0852873745473397
15.98,-0.9983278482809956
15.985,-0.8928443098038097
15.99,-0.7691642255774648
15.995,-0.6280884945142842
16.0,-0.47090659980497573
16.005,-0.2993964159984988
16.01,-0.1158079850336945
16.015,0.07716876945267478
16.02,0.27645170923599505
16.025,0.47862818506856825
16.03,0.6800289003862904
16.035,0.8768117013097652
16.04,1.0650528585731216
16.045,1.2408433040441649
16.05,1.4003872098557835
16.055,1.5401002085660356
16.06,1.656704452792393
16.065,1.747317653086839
16.07,1.8095332857539608
16.075,1.8414893863709052
16.08,1.8419237546283767
16.085,1.8102139518880602
16.09,1.7464010933944047
16.095,1.6511970310741126
16.1,1.5259750234867977
16.105,1.3727443771365506
16.11,1.1941098466499314
16.115,0.9932168569323405
16.12,0.7736839114874189
16.125,0.5395238991331032
16.13,0.2950563840688305
16.135,0.04481330414018262
16.14,-0.206559258896009
16.145,-0.45440048524375665
16.15,-0.6941327220622483
16.155,-0.9213554198361215
16.16,-1.1319329218124419
16.165,-1.3220742419170257
16.17,-1.488403268965267
16.175,-1.628018120630787
16.18,-1.7385386586288196
16.185,-1.8181414934199664
16.19,-1.8655821669420736
16.195,-1.880204595871764
16.2,-1.8619382529009298
16.205,-1.8112839160647958
16.21,-1.7292890899110234
16.215,-1.617514381850545
16.22,-1.4779922115661375
16.225,-1.3131792668568707
16.23,-1.1259041238434377
16.235,-0.9193114392608142
16.24,-0.6968040955928527
16.245,-0.461984619723393
16.25,-0.21859708359004038
16.255,0.02952947762521305
16.26,0.27853531862129094
16.265,0.5245813472332344
16.27,0.7638972792515324
16.275,0.9928264739379206
16.28,1.2078674988129772
16.285,1.4057125855298684
16.29,1.5832832164446347
16.295,1.7377631329890486
16.3,1.8666290817481073
16.305,1.967679601457074
16.31,2.039062089761225
16.315,2.079298265968
16.32,2.0873079751271137
16.325,2.0624310872157956
16.33,2.004447069904709
16.335,1.9135916859716844
16.34,1.7905701993507417
16.345,1.6365664542990426
16.35,1.4532471881367424
16.355,1.242760914031111
16.36,1.0077306469274292
16.365,0.7512396532041955
16.37,0.47680932380819124
16.375,0.1883682597397763
16.38,-0.10978822914157622
16.385,-0.4130487505377891
16.39,-0.7165467258910999
16.395,-1.0152312254416886
16.4,-1.3039469262871581
16.405,-1.5775219495432944
16.41,-1.8308620010953416
16.415,-2.0590490077051204
16.42,-2.2574422776539635
16.425,-2.421780080804659
16.43,-2.5482794040853856
16.435,-2.6337314873750715
16.44,-2.67559060326771
16.445,-2.67205345375708
16.45,-2.622126561385212
16.455,-2.5256791606135014
16.46,-2.383479351124421
16.465,-2.1972116393212544
16.47,-1.9694744361203118
16.475,-1.7037565687591565
16.48,-1.404392384336826
16.485,-1.0764955693309208
16.49,-0.7258723851963496
16.495,-0.3589156235507486
16.5,0.01751880005644058
16.505,0.39625009819110724
16.51,0.7699226560360448
16.515,1.1311643731546903
16.52,1.4727494844385118
16.525,1.7877618421776553
16.53,2.069754552753038
16.535,2.312901868335232
16.54,2.5121393269179264
16.545,2.6632883175696773
16.55,2.763161538513401
16.555,2.809646232080537
16.56,2.8017626298573766
16.565,2.739695709115291
16.57,2.6247991109001227
16.575,2.459570850245212
16.58,2.2476012109968484
16.585,1.9934939298026126
16.59,1.70276242856228
16.595,1.381703465387661
16.6,1.03725116084538
16.605,0.6768149277465563
16.61,0.3081053731531115
16.615,-0.061047292182103224
16.62,-0.4228774680367806
16.625,-0.7698659883526799
16.63,-1.0949146143714426
16.635,-1.3915085459463075
16.64,-1.6538627612557495
16.645,-1.8770485669635977
16.65,-2.057097360788737
16.655,-2.191079235241919
16.66,-2.277154675110468
16.665,-2.3145982400244893
16.67,-2.3037938069950212
16.675,-2.246201697117755
16.68,-2.144298820674856
16.685,-2.0014938086902396
16.69,-1.8220198950758044
16.695,-1.610809003171967
16.7,-1.3733510180781698
16.705,-1.1155425638981586
16.71,-0.8435297570668391
16.715,-0.5635494020623566
16.72,-0.2817729725825296
16.725,-0.0041575122936511905
16.73,0.2636926890006524
16.735,0.5166501365550299
16.74,0.7501708128488678
16.745,0.9603809488710436
16.75,1.144141952125866
16.755,1.299092259160032
16.76,1.423665633070109
16.765,1.5170861951247074
16.77,1.5793412269886666
16.775,1.6111334732643976
16.78,1.6138152869105074
16.785,1.589307472049616
16.79,1.540006073405746
16.795,1.468680626709675
16.8,1.3783675132256166
16.805,1.2722620560775992
16.81,1.153612868628149
16.815,1.0256217368805516
16.82,0.8913520131695957
16.825,0.7536481374576095
16.83,0.615068494902227
16.835,0.47783336117527464
16.84,0.343789169798081
16.845,0.21438975041326758
16.85,0.09069453916522106
16.855,-0.026616920594010166
16.86,-0.13721553895134586
16.865,-0.241080250159246
16.87,-0.3384450109998887
16.875,-0.4297379504186032
16.88,-0.5155155339657199
16.885,-0.5963946076107886
16.89,-0.6729850940277335
16.895,-0.7458259774148002
16.9,-0.8153270594094281
16.905,-0.8817187992562355
16.91,-0.9450123395717472
16.915,-1.0049715244846575
16.92,-1.0610983053667755
16.925,-1.112632391242152
16.93,-1.1585653611105247
16.935,-1.1976687698824164
16.94,-1.2285351205815531
16.945,-1.2496300101689481
16.95,-1.2593533280849127
16.955,-1.256107105016033
16.96,-1.2383674532990647
16.965,-1.2047579715615686
16.97,-1.1541219681024837
16.975,-1.0855908711252593
16.98,-0.9986462447134015
16.985,-0.8931729429058319
16.99,-0.7695011426167382
16.995,-0.6284353220131552
17.0,-0.4712686947132789
17.005,-0.29978214644258233
17.01,-0.11622730493181091
17.015,0.07670604457154628
17.02,0.27593744817852195
17.025,0.4780569552091097
17.03,0.6793983478857133
17.035,0.8761224553046468
17.04,1.0643082706560782
17.045,1.240049319509743
17.05,1.3995525033019365
17.055,1.5392364910959186
17.06,1.655826684475899
17.065,1.7464438582938016
17.07,1.8086837899596042
17.075,1.8406855169040053
17.08,1.841186273149906
17.085,1.8095616114340978
17.09,1.7458496812320288
17.095,1.6507590832266035
17.1,1.5256601518432482
17.105,1.3725599368237351
17.11,1.194061573516878
17.115,0.9933091542972264
17.12,0.7739196316123671
17.125,0.5399036736824607
17.13,0.2955777250564071
17.135,0.04546976487811145
17.14,-0.20577861510638673
17.145,-0.45351117764151694
17.15,-0.6931545077835657
17.155,-0.920311608212481
17.16,-1.1308494737727843
17.165,-1.3209787546204628
17.17,-1.4873238965571414
17.175,-1.6269824466033245
17.18,-1.7375725353182092
17.185,-1.8172678967167186
17.19,-1.8648201562224063
17.195,-1.8795684916770043
17.2,-1.8614371296285686
17.205,-1.8109214553545954
17.21,-1.7290637723034228
17.215,-1.6174199370457205
17.22,-1.4780182224788567
17.225,-1.313311835271194
17.23,-1.1261265448846651
17.235,-0.9196048777803384
17.24,-0.6971482907842153
17.245,-0.46235865508959756
17.25,-0.21898024910767966
17.255,0.02915672767541319
17.26,0.27819033747946
17.265,0.5242782536790311
17.27,0.7636459925970711
17.275,0.9926319525210492
17.28,1.207729336159797
17.285,1.4056251192668248
17.29,1.5832362584182287
17.295,1.737743324617719
17.3,1.8666217288662978
17.305,1.9676706870971765
17.31,2.0390400584829997
17.315,2.0792551733071694
17.32,2.087239726018055
17.325,2.062336727251951
17.33,2.0043273756063438
17.335,1.9134475301914917
17.34,1.7904012578751884
17.345,1.636370724485096
17.35,1.4530215294801698
17.355,1.2425024756523702
17.36,1.0074387349820075
17.365,0.750917421737302
17.37,0.4764647066345244
17.375,0.1880137877844352
17.38,-0.11013673946650637
17.385,-0.413374313452779
17.39,-0.716833556959877
17.395,-1.0154667713038585
17.4,-1.3041230927700505
17.405,-1.5776353235808491
17.41,-1.8309131464720858
17.415,-2.0590411383828475
17.42,-2.2573797197766834
17.425,-2.4216669171079697
17.43,-2.5481185846858176
17.435,-2.6335245409673407
17.44,-2.6753379408348885
17.445,-2.6717551511592323
17.45,-2.6217834428818536
17.455,-2.525293973572578
17.46,-2.383057812980455
17.465,-2.196763149653769
17.47,-1.969012286400991
17.475,-1.7032975570395197
17.48,-1.4039558485910086
17.485,-1.0761019714746596
17.49,-0.7255416751778261
17.495,-0.3586656562260143
17.5,0.01767355104552733
17.505,0.3962993774872317
17.51,0.7698607852445765
17.515,1.1309902099432223
17.52,1.4724661170543216
17.525,1.787376145785443
17.53,2.0692766781298477
17.535,2.3123446692469063
17.54,2.5115177005698874
17.545,2.6626184540495497
17.55,2.762460139820846
17.555,2.8089298310499173
17.56,2.8010471665067223
17.565,2.7389964746427506
17.57,2.6241310503423096
17.575,2.4589490646640098
17.58,2.247041383149432
17.585,1.99301237299921
17.59,1.7023755529820188
17.595,1.3814266467066014
17.6,1.0370972162204626
17.605,0.6767925692539932
17.61,0.30821805062784813
17.615,-0.06080185008905923
17.62,-0.4225069183331027
17.625,-0.7693823896408531
17.63,-1.0943331199091002
17.635,-1.3908461501302463
17.64,-1.6531373833367473
17.645,-1.8762785639370365
17.65,-2.0563013527449083
17.655,-2.190275987520365
17.66,-2.2763627670880946
17.665,-2.3138353615978984
17.67,-2.3030757100727595
17.675,-2.245541010903353
17.68,-2.1437040413773643
17.685,-2.000968757143023
17.69,-1.821563809738565
17.695,-1.6104172536793973
17.7,-1.3730162566143116
17.705,-1.1152560372712752
17.71,-0.8432825062911454
17.715,-0.5633331629506475
17.72,-0.2815807155770315
17.725,-0.003983670800717163
17.73,0.263852191482066
17.735,0.516797947539272
17.74,0.7503082248854966
17.745,0.9605079582987753
17.75,1.1442573048155031
17.755,1.2991934903008024
17.76,1.4237490972267641
17.765,1.5171470763145
17.77,1.5793735321361417
17.775,1.6111300463042748
17.78,1.6137679177116357
17.785,1.5892071880518563
17.79,1.539843672382082
17.795,1.468447435995366
17.8,1.3780562677062307
17.805,1.2718677138474719
17.81,1.1531331677423131
17.815,1.0250573567296646
17.82,0.8907063254673219
17.825,0.7529266709731525
17.83,0.6142783383245538
17.835,0.47698274439447574
17.84,0.3428873821343486
17.845,0.2134474021626786
17.85,0.08972400920629539
17.855,-0.02760111601068399
17.86,-0.13819672483838102
17.865,-0.24204008009120456
17.87,-0.3393644440742086
17.875,-0.4305985152559699
17.88,-0.5163005632026423
17.885,-0.597090128923306
17.89,-0.6735801837773663
17.895,-0.7463125745988469
17.9,-0.8156994260830956
17.905,-0.8819729255895353
17.91,-0.9451455845705643
17.915,-1.0049826621527795
17.92,-1.0609879608531292
17.925,-1.112403676840159
17.93,-1.1582244265205681
17.935,-1.1972250003873057
17.94,-1.2280008396758206
17.945,-1.249019717957883
17.95,-1.258682663019975
17.955,-1.2553917941658599
17.96,-1.2376224894195471
17.965,-1.2039971410490575
17.97,-1.153357704248977
17.975,-1.0848342855207715
17.98,-0.9979071449055459
17.985,-0.8924596908652718
17.99,-0.7688203214359959
17.995,-0.6277913055077803
18.0,-0.4706632995260177
18.005,-0.2992145516094663
18.01,-0.11569434704015122
18.015,0.07720921912386673
18.02,0.27641651562820824
18.025,0.47851754227245485
18.03,0.6798453524425396
18.035,0.8765596689065469
18.04,1.0647382864225148
18.045,1.2404735997086396
18.05,1.3999714334398168
18.055,1.5396492808282873
18.06,1.6562310749804257
18.065,1.7468357180344805
18.07,1.8090567732702552
18.075,1.8410309818219575
18.08,1.8414935945430722
18.085,1.8098189045049766
18.09,1.7460448155930153
18.095,1.6508807714868756
18.1,1.525698876372933
18.105,1.3725085413806966
18.11,1.193915467422718
18.115,0.9930662083636351
18.12,0.7735799365420655
18.125,0.5394693496141229
18.13,0.2950529114263581
18.135,0.04486080940849267
18.14,-0.20646286504425235
18.145,-0.4542591525869491
18.15,-0.6939519388962291
18.155,-0.9211419062067542
18.16,-1.1316944666036755
18.165,-1.3218196766508339
18.17,-1.4881424512520671
18.175,-1.627761756160129
18.18,-1.7382978417325012
18.185,-1.8179269648029048
18.19,-1.8654034144234317
18.195,-1.880068999928517
18.2,-1.8618504706878647
18.205,-1.8112456136456507
18.21,-1.729299015445391
18.215,-1.6175686772706885
18.22,-1.4780848269827693
18.225,-1.3133023779748632
18.23,-1.1260485315271853
18.235,-0.9194670066756807
18.24,-0.6969603108888723
18.245,-0.46213134354291263
18.25,-0.21872546378924132
18.255,0.029426031433309584
18.26,0.27846027117949257
18.265,0.5245344657134333
18.27,0.7638744913083331
18.275,0.9928202154603598
18.28,1.207867525511264
18.285,1.4057071517253277
18.29,1.5832604765977998
18.295,1.7377125923775265
18.3,1.8665429052046567
18.305,1.9675535838130442
18.31,2.0388961110181563
18.315,2.079096116234249
18.32,2.08707654851901
18.325,2.0621790971740124
18.33,2.0041835902225826
18.335,1.9133249142465547
18.34,1.790306819850781
18.345,1.6363118246241974
18.35,1.4530063173040855
18.355,1.2425399152588774
18.36,1.007538137211632
18.365,0.7510875211081115
18.37,0.4767124336556983
18.375,0.1883429711140073
18.38,-0.10972647009385587
18.385,-0.41288817468859584
18.39,-0.716281641741866
18.395,-1.0148634195840374
18.4,-1.3034857063959007
18.405,-1.5769828562216845
18.41,-1.8302645735829863
18.415,-2.0584142079395567
18.42,-2.2567901981030376
18.425,-2.421128397008559
18.43,-2.5476427576727736
18.435,-2.6331217024750067
18.44,-2.6750174394107167
18.445,-2.6715255285960047
18.45,-2.6216521299097426
18.455,-2.5252665653024993
18.46,-2.3831370962879985
18.465,-2.196948142985689
18.47,-1.969297555399315
18.475,-1.7036729920997464
